41.38539, -89.466034, 0.0, 1311627127, 50, Bradford, IL
41.37352, -89.472626, 0.0, 1311627167, 50, Bradford, IL
41.37352, -89.472626, 0.0, 1311627223, 50, Bradford, IL
41.300762, -90.19435, 0.0, 1311629016, 50, Moline/Quad, IL
41.056274, -90.33337, 0.0, 1311629495, 50, Galesburg, IL
40.9537, -90.335686, 0.0, 1311629894, 50, Galesburg, IL
40.944332, -90.36359, 0.0, 1311630295, 50, Galesburg, IL
40.962257, -91.53315, 0.0, 1311637049, 50, Burlington, IA
40.962257, -91.53315, 0.0, 1311637066, 50, Burlington, IA
40.122135, -102.6858, 0.0, 1311690650, 50, Akron, CO
40.08789, -102.832375, 0.0, 1311690663, 50, Akron, CO
40.08789, -102.832375, 0.0, 1311690694, 50, Akron, CO
40.08789, -102.832375, 0.0, 1311690697, 50, Akron, CO
40.08789, -102.832375, 0.0, 1311690702, 50, Akron, CO
40.08789, -102.832375, 0.0, 1311690739, 50, Akron, CO
40.303146, -102.949684, 0.0, 1311690785, 50, Akron, CO
40.303146, -102.949684, 0.0, 1311690833, 50, Akron, CO
40.303146, -102.949684, 0.0, 1311690841, 50, Akron, CO
40.303146, -102.949684, 0.0, 1311690869, 50, Akron, CO
40.303146, -102.949684, 0.0, 1311690913, 50, Akron, CO
40.145443, -102.97611, 0.0, 1311691174, 50, Akron, CO
40.145443, -102.97611, 0.0, 1311691194, 50, Akron, CO
40.145443, -102.97611, 0.0, 1311691280, 50, Akron, CO
40.253036, -103.79608, 0.0, 1311691936, 50, Akron, CO
40.253036, -103.79608, 0.0, 1311692029, 50, Akron, CO
40.253036, -103.79608, 0.0, 1311694374, 50, Akron, CO
40.253036, -103.79608, 0.0, 1311694396, 50, Akron, CO
40.253036, -103.79608, 0.0, 1311694441, 50, Akron, CO
40.202953, -104.2523, 0.0, 1311696734, 50, Greeley-Wld, CO
40.122955, -104.48089, 0.0, 1311697630, 50, Greeley-Wld, CO
40.06028, -104.655304, 0.0, 1311698535, 50, Buckley, CO
39.949368, -104.77464, 0.0, 1311699037, 50, Denver, CO
39.915115, -104.814125, 0.0, 1311699124, 50, Denver, CO
39.794777, -104.9699, 0.0, 1311700659, 50, Denver, CO
39.794777, -104.9699, 0.0, 1311700667, 50, Denver, CO
39.794777, -104.9699, 0.0, 1311700797, 50, Denver, CO
39.794777, -104.9699, 0.0, 1311700803, 50, Denver, CO
39.769634, -104.98872, 0.0, 1311700980, 50, Denver, CO
39.81211, -105.09933, 0.0, 1311706868, 50, Brmfield/Jef, CO
39.81211, -105.09933, 0.0, 1311706910, 50, Brmfield/Jef, CO
39.831642, -105.16357, 0.0, 1311706942, 50, Brmfield/Jef, CO
39.831642, -105.16357, 0.0, 1311706976, 50, Brmfield/Jef, CO
39.831642, -105.16357, 0.0, 1311707123, 50, Brmfield/Jef, CO
39.831642, -105.16357, 0.0, 1311707182, 50, Brmfield/Jef, CO
39.831642, -105.16357, 0.0, 1311707268, 50, Brmfield/Jef, CO
39.831642, -105.16357, 0.0, 1311707271, 50, Brmfield/Jef, CO
39.859386, -105.26027, 0.0, 1311707383, 50, Brmfield/Jef, CO
39.859386, -105.26027, 0.0, 1311707389, 50, Brmfield/Jef, CO
39.859386, -105.26027, 0.0, 1311707540, 50, Brmfield/Jef, CO
39.86168, -105.25293, 0.0, 1311707708, 50, Brmfield/Jef, CO
39.862553, -105.26561, 0.0, 1311707750, 50, Brmfield/Jef, CO
39.862553, -105.26561, 0.0, 1311707790, 50, Brmfield/Jef, CO
39.862553, -105.26561, 0.0, 1311707796, 50, Brmfield/Jef, CO
39.862553, -105.26561, 0.0, 1311707805, 50, Brmfield/Jef, CO
39.862553, -105.26561, 0.0, 1311707817, 50, Brmfield/Jef, CO
39.862553, -105.26561, 0.0, 1311707846, 50, Brmfield/Jef, CO
39.862553, -105.26561, 0.0, 1311707917, 50, Brmfield/Jef, CO
39.862553, -105.26561, 0.0, 1311707928, 50, Brmfield/Jef, CO
39.86611, -105.26671, 0.0, 1311708200, 50, Brmfield/Jef, CO
39.888, -105.2746, 0.0, 1311708986, 50, Brmfield/Jef, CO
39.888, -105.2746, 0.0, 1311708993, 50, Brmfield/Jef, CO
39.888, -105.2746, 0.0, 1311708999, 50, Brmfield/Jef, CO
39.888, -105.2746, 0.0, 1311709098, 50, Brmfield/Jef, CO
39.888, -105.2746, 0.0, 1311709110, 50, Brmfield/Jef, CO
39.888, -105.2746, 0.0, 1311709662, 50, Brmfield/Jef, CO
39.888, -105.2746, 0.0, 1311709668, 50, Brmfield/Jef, CO
39.888, -105.2746, 0.0, 1311709671, 50, Brmfield/Jef, CO
39.888, -105.2746, 0.0, 1311709929, 50, Brmfield/Jef, CO
39.888, -105.2746, 0.0, 1311710128, 50, Brmfield/Jef, CO
39.89265, -105.76247, 0.0, 1311710264, 50, Winter Park, CO
39.89265, -105.76247, 0.0, 1311710289, 50, Winter Park, CO
39.89265, -105.76247, 0.0, 1311710295, 50, Winter Park, CO
39.89265, -105.76247, 0.0, 1311710387, 50, Winter Park, CO
39.89265, -105.76247, 0.0, 1311710498, 50, Winter Park, CO
39.89265, -105.76247, 0.0, 1311710519, 50, Winter Park, CO
39.89265, -105.76247, 0.0, 1311710646, 50, Winter Park, CO
39.89265, -105.76247, 0.0, 1311710712, 50, Winter Park, CO
39.89265, -105.76247, 0.0, 1311710886, 50, Winter Park, CO
39.89265, -105.76247, 0.0, 1311710955, 50, Winter Park, CO
39.89265, -105.76247, 0.0, 1311711220, 50, Winter Park, CO
39.89265, -105.76247, 0.0, 1311711226, 50, Winter Park, CO
39.89265, -105.76247, 0.0, 1311711386, 50, Winter Park, CO
39.89265, -105.76247, 0.0, 1311711492, 50, Winter Park, CO
39.89265, -105.76247, 0.0, 1311712177, 50, Winter Park, CO
39.913673, -105.78447, 0.0, 1311712342, 50, Winter Park, CO
39.913673, -105.78447, 0.0, 1311712345, 50, Winter Park, CO
39.924103, -105.79302, 0.0, 1311712670, 50, Winter Park, CO
39.94549, -105.81691, 0.0, 1311712849, 50, Winter Park, CO
39.948074, -105.81777, 0.0, 1311712932, 50, Winter Park, CO
39.948074, -105.81777, 0.0, 1311712936, 50, Winter Park, CO
39.948074, -105.81777, 0.0, 1311712952, 50, Winter Park, CO
39.980953, -105.82896, 0.0, 1311713764, 50, Winter Park, CO
39.980953, -105.82896, 0.0, 1311713768, 50, Winter Park, CO
40.062893, -105.87844, 0.0, 1311714028, 50, Winter Park, CO
40.062828, -106.12559, 0.0, 1311716005, 50, Winter Park, CO
40.062828, -106.12559, 0.0, 1311716432, 50, Winter Park, CO
40.23341, -106.439445, 0.0, 1311717319, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311717376, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311717434, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311717440, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311717557, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311717590, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311717597, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311717633, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311718044, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311718153, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311718162, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311718229, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311718276, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311718304, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311718335, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311718350, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311718355, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311718464, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311718472, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311718619, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311718675, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311718714, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311718959, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311719006, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311719047, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311719087, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311719133, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311719181, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311720731, 50, Steamboat Sp, CO
40.23341, -106.439445, 0.0, 1311720859, 50, Steamboat Sp, CO
39.645668, -107.059326, 0.0, 1311720972, 50, Eagle, CO
39.645668, -107.059326, 0.0, 1311721084, 50, Eagle, CO
39.645668, -107.059326, 0.0, 1311721201, 50, Eagle, CO
39.645668, -107.059326, 0.0, 1311722266, 50, Eagle, CO
39.645668, -107.059326, 0.0, 1311722860, 50, Eagle, CO
39.645668, -107.059326, 0.0, 1311722866, 50, Eagle, CO
39.645668, -107.059326, 0.0, 1311722879, 50, Eagle, CO
39.645668, -107.059326, 0.0, 1311722907, 50, Eagle, CO
39.645668, -107.059326, 0.0, 1311723099, 50, Eagle, CO
39.645668, -107.059326, 0.0, 1311723319, 50, Eagle, CO
39.645668, -107.059326, 0.0, 1311723847, 50, Eagle, CO
39.645668, -107.059326, 0.0, 1311723948, 50, Eagle, CO
39.645668, -107.059326, 0.0, 1311724315, 50, Eagle, CO
39.646687, -107.0412, 0.0, 1311725433, 50, Eagle, CO
39.646687, -107.0412, 0.0, 1311725452, 50, Eagle, CO
39.594013, -107.18019, 0.0, 1311725911, 50, Eagle, CO
39.594013, -107.18019, 0.0, 1311725919, 50, Eagle, CO
39.594013, -107.18019, 0.0, 1311725956, 50, Eagle, CO
39.594013, -107.18019, 0.0, 1311725966, 50, Eagle, CO
39.594013, -107.18019, 0.0, 1311726044, 50, Eagle, CO
39.561157, -107.271164, 0.0, 1311726103, 50, Eagle, CO
39.561157, -107.271164, 0.0, 1311726276, 50, Eagle, CO
39.561157, -107.271164, 0.0, 1311726392, 50, Eagle, CO
39.561157, -107.271164, 0.0, 1311726535, 50, Eagle, CO
39.55234, -107.33502, 0.0, 1311727108, 50, Eagle, CO
39.55234, -107.33502, 0.0, 1311727222, 50, Eagle, CO
39.55234, -107.33502, 0.0, 1311727351, 50, Eagle, CO
39.55234, -107.33502, 0.0, 1311727451, 50, Eagle, CO
39.55234, -107.33502, 0.0, 1311727524, 50, Eagle, CO
39.55234, -107.33502, 0.0, 1311727562, 50, Eagle, CO
39.55094, -107.33599, 0.0, 1311727957, 50, Eagle, CO
39.553444, -107.34175, 0.0, 1311728074, 50, Eagle, CO
39.553444, -107.34175, 0.0, 1311728202, 50, Eagle, CO
39.439312, -108.04086, 0.0, 1311731000, 50, Rifle, CO
39.26599, -108.24863, 0.0, 1311731604, 50, Grand Jct, CO
39.16615, -108.297516, 0.0, 1311732705, 50, Grand Jct, CO
39.118824, -108.32231, 0.0, 1311732769, 50, Grand Jct, CO
39.118824, -108.32231, 0.0, 1311732865, 50, Grand Jct, CO
39.118824, -108.32231, 0.0, 1311732942, 50, Grand Jct, CO
39.08502, -108.50059, 0.0, 1311733129, 50, Grand Jct, CO
39.08502, -108.50059, 0.0, 1311733181, 50, Grand Jct, CO
39.08502, -108.50059, 0.0, 1311733270, 50, Grand Jct, CO
39.076748, -108.553375, 0.0, 1311734187, 50, Grand Jct, CO
40.25766, -111.697395, 0.0, 1311799373, 50, Provo, UT
40.25766, -111.697395, 0.0, 1311799381, 50, Provo, UT
40.25766, -111.697395, 0.0, 1311799451, 50, Provo, UT
40.25766, -111.697395, 0.0, 1311799457, 50, Provo, UT
40.25766, -111.697395, 0.0, 1311799464, 50, Provo, UT
40.27355, -111.71106, 0.0, 1311799472, 50, Provo, UT
40.27355, -111.71106, 0.0, 1311799487, 50, Provo, UT
40.27355, -111.71106, 0.0, 1311799490, 50, Provo, UT
40.27355, -111.71106, 0.0, 1311799496, 50, Provo, UT
40.36167, -111.78734, 0.0, 1311801679, 50, Provo, UT
40.36167, -111.78734, 0.0, 1311801832, 50, Provo, UT
40.36167, -111.78734, 0.0, 1311801835, 50, Provo, UT
40.761765, -111.891075, 0.0, 1311803687, 50, Hill AFB, UT
40.769367, -111.891235, 0.0, 1311803809, 50, Hill AFB, UT
40.773705, -111.88952, 0.0, 1311804127, 50, Hill AFB, UT
40.773705, -111.88952, 0.0, 1311804205, 50, Hill AFB, UT
40.773758, -111.88941, 0.0, 1311804567, 50, Hill AFB, UT
40.773758, -111.88941, 0.0, 1311804867, 50, Hill AFB, UT
40.773758, -111.88941, 0.0, 1311804883, 50, Hill AFB, UT
40.773758, -111.88941, 0.0, 1311804892, 50, Hill AFB, UT
40.773758, -111.88941, 0.0, 1311804950, 50, Hill AFB, UT
40.773758, -111.88941, 0.0, 1311805094, 50, Hill AFB, UT
40.773758, -111.88941, 0.0, 1311805122, 50, Hill AFB, UT
40.773758, -111.88941, 0.0, 1311805130, 50, Hill AFB, UT
40.773758, -111.88941, 0.0, 1311805140, 50, Hill AFB, UT
40.771626, -111.894875, 0.0, 1311807244, 50, Hill AFB, UT
40.771626, -111.894875, 0.0, 1311807911, 50, Hill AFB, UT
40.771626, -111.894875, 0.0, 1311808066, 50, Hill AFB, UT
40.771626, -111.894875, 0.0, 1311808085, 50, Hill AFB, UT
40.771626, -111.894875, 0.0, 1311808252, 50, Hill AFB, UT
40.771626, -111.894875, 0.0, 1311808302, 50, Hill AFB, UT
40.771626, -111.894875, 0.0, 1311808352, 50, Hill AFB, UT
40.771626, -111.894875, 0.0, 1311808365, 50, Hill AFB, UT
40.771626, -111.894875, 0.0, 1311808416, 50, Hill AFB, UT
40.771626, -111.894875, 0.0, 1311808434, 50, Hill AFB, UT
40.771626, -111.894875, 0.0, 1311808440, 50, Hill AFB, UT
40.771626, -111.894875, 0.0, 1311808485, 50, Hill AFB, UT
40.771626, -111.894875, 0.0, 1311808495, 50, Hill AFB, UT
40.771626, -111.894875, 0.0, 1311808752, 50, Hill AFB, UT
40.771626, -111.894875, 0.0, 1311808789, 50, Hill AFB, UT
40.771626, -111.894875, 0.0, 1311808796, 50, Hill AFB, UT
40.771626, -111.894875, 0.0, 1311808823, 50, Hill AFB, UT
40.771626, -111.894875, 0.0, 1311808839, 50, Hill AFB, UT
40.771626, -111.894875, 0.0, 1311808879, 50, Hill AFB, UT
40.771626, -111.894875, 0.0, 1311809358, 50, Hill AFB, UT
40.771626, -111.894875, 0.0, 1311809370, 50, Hill AFB, UT
40.771626, -111.894875, 0.0, 1311809391, 50, Hill AFB, UT
40.798912, -111.91908, 0.0, 1311810432, 50, Hill AFB, UT
41.089504, -112.08056, 0.0, 1311812937, 50, Hill AFB, UT
41.089504, -112.08056, 0.0, 1311812948, 50, Hill AFB, UT
41.089504, -112.08056, 0.0, 1311813014, 50, Hill AFB, UT
41.055855, -112.24127, 0.0, 1311814233, 50, Ogden, UT
41.055855, -112.24127, 0.0, 1311814251, 50, Ogden, UT
41.055855, -112.24127, 0.0, 1311814277, 50, Ogden, UT
41.055855, -112.24127, 0.0, 1311814342, 50, Ogden, UT
41.055855, -112.24127, 0.0, 1311814353, 50, Ogden, UT
41.055855, -112.24127, 0.0, 1311814681, 50, Ogden, UT
41.055855, -112.24127, 0.0, 1311814796, 50, Ogden, UT
41.055855, -112.24127, 0.0, 1311815007, 50, Ogden, UT
41.055855, -112.24127, 0.0, 1311815316, 50, Ogden, UT
41.055855, -112.24127, 0.0, 1311815338, 50, Ogden, UT
41.055855, -112.24127, 0.0, 1311815347, 50, Ogden, UT
41.060673, -112.23644, 0.0, 1311815412, 50, Ogden, UT
41.060673, -112.23644, 0.0, 1311815434, 50, Ogden, UT
41.060673, -112.23644, 0.0, 1311815444, 50, Ogden, UT
41.060673, -112.23644, 0.0, 1311815527, 50, Ogden, UT
41.060673, -112.23644, 0.0, 1311815535, 50, Ogden, UT
41.060673, -112.23644, 0.0, 1311815558, 50, Ogden, UT
41.060673, -112.23644, 0.0, 1311815873, 50, Ogden, UT
41.060673, -112.23644, 0.0, 1311815988, 50, Ogden, UT
41.029152, -112.2044, 0.0, 1311817245, 50, Hill AFB, UT
41.029152, -112.2044, 0.0, 1311817260, 50, Hill AFB, UT
41.029152, -112.2044, 0.0, 1311817268, 50, Hill AFB, UT
40.76354, -111.904884, 0.0, 1311889241, 50, Hill AFB, UT
40.76354, -111.904884, 0.0, 1311889263, 50, Hill AFB, UT
40.76354, -111.904884, 0.0, 1311889298, 50, Hill AFB, UT
40.76354, -111.904884, 0.0, 1311889308, 50, Hill AFB, UT
40.76354, -111.904884, 0.0, 1311889784, 50, Hill AFB, UT
40.76354, -111.904884, 0.0, 1311889806, 50, Hill AFB, UT
40.76354, -111.904884, 0.0, 1311889846, 50, Hill AFB, UT
40.76354, -111.904884, 0.0, 1311890121, 50, Hill AFB, UT
40.76354, -111.904884, 0.0, 1311890132, 50, Hill AFB, UT
40.76354, -111.904884, 0.0, 1311890181, 50, Hill AFB, UT
40.76354, -111.904884, 0.0, 1311890515, 50, Hill AFB, UT
40.76354, -111.904884, 0.0, 1311890521, 50, Hill AFB, UT
40.76354, -111.904884, 0.0, 1311890688, 50, Hill AFB, UT
40.76354, -111.904884, 0.0, 1311892679, 50, Hill AFB, UT
40.76354, -111.904884, 0.0, 1311892700, 50, Hill AFB, UT
40.76354, -111.904884, 0.0, 1311892893, 50, Hill AFB, UT
40.76354, -111.904884, 0.0, 1311893525, 50, Hill AFB, UT
40.76354, -111.904884, 0.0, 1311894181, 50, Hill AFB, UT
40.76354, -111.904884, 0.0, 1311898666, 50, Hill AFB, UT
40.76354, -111.904884, 0.0, 1311898720, 50, Hill AFB, UT
40.76354, -111.904884, 0.0, 1311898769, 50, Hill AFB, UT
40.76354, -111.904884, 0.0, 1311898795, 50, Hill AFB, UT
40.76354, -111.904884, 0.0, 1311898806, 50, Hill AFB, UT
40.76354, -111.904884, 0.0, 1311898812, 50, Hill AFB, UT
40.76354, -111.904884, 0.0, 1311898835, 50, Hill AFB, UT
37.758553, -122.48804, 0.0, 1312010259, 50, San Francisco, CA
39.319862, -119.69045, 0.0, 1311966226, 50, Reno, NV
39.319862, -119.69045, 0.0, 1311966229, 50, Reno, NV
37.764366, -122.47614, 0.0, 1312047007, 50, San Francisco, CA
37.764366, -122.47614, 0.0, 1312047159, 50, San Francisco, CA
37.764366, -122.47614, 0.0, 1312047166, 50, San Francisco, CA
37.764366, -122.47614, 0.0, 1312047365, 50, San Francisco, CA
37.764366, -122.47614, 0.0, 1312047773, 50, San Francisco, CA
37.764366, -122.47614, 0.0, 1312047878, 50, San Francisco, CA
37.764366, -122.47614, 0.0, 1312047884, 50, San Francisco, CA
37.78439, -122.40765, 0.0, 1312062921, 50, San Francisco, CA
37.78439, -122.40765, 0.0, 1312063263, 50, San Francisco, CA
37.78439, -122.40765, 0.0, 1312063369, 50, San Francisco, CA
37.79854, -122.411, 0.0, 1312064046, 50, San Francisco, CA
37.79854, -122.411, 0.0, 1312064320, 50, San Francisco, CA
37.79854, -122.411, 0.0, 1312064593, 50, San Francisco, CA
37.79854, -122.411, 0.0, 1312064740, 50, San Francisco, CA
37.79854, -122.411, 0.0, 1312064838, 50, San Francisco, CA
37.79854, -122.411, 0.0, 1312065243, 50, San Francisco, CA
37.79854, -122.411, 0.0, 1312065635, 50, San Francisco, CA
37.79854, -122.411, 0.0, 1312065641, 50, San Francisco, CA
37.79854, -122.411, 0.0, 1312065692, 50, San Francisco, CA
37.79854, -122.411, 0.0, 1312065732, 50, San Francisco, CA
37.79854, -122.411, 0.0, 1312065846, 50, San Francisco, CA
37.79854, -122.411, 0.0, 1312065892, 50, San Francisco, CA
37.79854, -122.411, 0.0, 1312065929, 50, San Francisco, CA
37.79854, -122.411, 0.0, 1312065955, 50, San Francisco, CA
37.79854, -122.411, 0.0, 1312066337, 50, San Francisco, CA
37.80744, -122.41597, 0.0, 1312066872, 50, San Francisco, CA
37.808056, -122.41659, 0.0, 1312067356, 50, San Francisco, CA
37.808056, -122.41659, 0.0, 1312067372, 50, San Francisco, CA
37.808056, -122.41659, 0.0, 1312067625, 50, San Francisco, CA
37.808056, -122.41659, 0.0, 1312067713, 50, San Francisco, CA
37.808056, -122.41659, 0.0, 1312067720, 50, San Francisco, CA
37.808056, -122.41659, 0.0, 1312067777, 50, San Francisco, CA
37.808056, -122.41659, 0.0, 1312067789, 50, San Francisco, CA
37.808056, -122.41659, 0.0, 1312067896, 50, San Francisco, CA
37.808056, -122.41659, 0.0, 1312068291, 50, San Francisco, CA
37.808056, -122.41659, 0.0, 1312068401, 50, San Francisco, CA
37.808056, -122.41659, 0.0, 1312068410, 50, San Francisco, CA
37.808056, -122.41659, 0.0, 1312068477, 50, San Francisco, CA
37.808056, -122.41659, 0.0, 1312068627, 50, San Francisco, CA
37.808056, -122.41659, 0.0, 1312068685, 50, San Francisco, CA
37.808056, -122.41659, 0.0, 1312068951, 50, San Francisco, CA
37.803375, -122.402115, 0.0, 1312069384, 50, San Francisco, CA
37.803375, -122.402115, 0.0, 1312069534, 50, San Francisco, CA
37.803375, -122.402115, 0.0, 1312069538, 50, San Francisco, CA
37.803375, -122.402115, 0.0, 1312069695, 50, San Francisco, CA
37.803375, -122.402115, 0.0, 1312069704, 50, San Francisco, CA
37.803375, -122.402115, 0.0, 1312069809, 50, San Francisco, CA
37.803375, -122.402115, 0.0, 1312069950, 50, San Francisco, CA
37.803375, -122.402115, 0.0, 1312070012, 50, San Francisco, CA
37.803375, -122.402115, 0.0, 1312070124, 50, San Francisco, CA
37.803375, -122.402115, 0.0, 1312070385, 50, San Francisco, CA
37.803375, -122.402115, 0.0, 1312070391, 50, San Francisco, CA
37.803375, -122.402115, 0.0, 1312071400, 50, San Francisco, CA
37.803375, -122.402115, 0.0, 1312071556, 50, San Francisco, CA
37.803375, -122.402115, 0.0, 1312071572, 50, San Francisco, CA
37.803375, -122.402115, 0.0, 1312071634, 50, San Francisco, CA
37.803375, -122.402115, 0.0, 1312071742, 50, San Francisco, CA
37.795067, -122.3949, 0.0, 1312072822, 50, San Francisco, CA
37.795067, -122.3949, 0.0, 1312072829, 50, San Francisco, CA
37.795067, -122.3949, 0.0, 1312072976, 50, San Francisco, CA
37.795876, -122.39383, 0.0, 1312073898, 50, San Francisco, CA
37.795876, -122.39383, 0.0, 1312073901, 50, San Francisco, CA
37.784473, -122.40792, 0.0, 1312076031, 50, San Francisco, CA
37.784473, -122.40792, 0.0, 1312076039, 50, San Francisco, CA
37.784473, -122.40792, 0.0, 1312076738, 50, San Francisco, CA
37.784473, -122.40792, 0.0, 1312077681, 50, San Francisco, CA
37.784855, -122.40707, 0.0, 1312148249, 50, San Francisco, CA
37.784855, -122.40707, 0.0, 1312148325, 50, San Francisco, CA
37.784855, -122.40707, 0.0, 1312148345, 50, San Francisco, CA
37.784855, -122.40707, 0.0, 1312148351, 50, San Francisco, CA
37.784855, -122.40707, 0.0, 1312148391, 50, San Francisco, CA
37.784855, -122.40707, 0.0, 1312149333, 50, San Francisco, CA
37.78487, -122.43114, 0.0, 1312153595, 50, San Francisco, CA
37.785927, -122.40172, 0.0, 1312224410, 50, San Francisco, CA
37.785927, -122.40172, 0.0, 1312224770, 50, San Francisco, CA
37.785927, -122.40172, 0.0, 1312224772, 50, San Francisco, CA
37.785927, -122.40172, 0.0, 1312225173, 50, San Francisco, CA
37.785927, -122.40172, 0.0, 1312226110, 50, San Francisco, CA
37.785927, -122.40172, 0.0, 1312226115, 50, San Francisco, CA
37.785927, -122.40172, 0.0, 1312227181, 50, San Francisco, CA
37.785927, -122.40172, 0.0, 1312227219, 50, San Francisco, CA
37.785927, -122.40172, 0.0, 1312228712, 50, San Francisco, CA
37.785927, -122.40172, 0.0, 1312228760, 50, San Francisco, CA
37.785927, -122.40172, 0.0, 1312228789, 50, San Francisco, CA
37.785927, -122.40172, 0.0, 1312228991, 50, San Francisco, CA
37.790634, -122.39826, 0.0, 1312229382, 50, San Francisco, CA
37.790634, -122.39826, 0.0, 1312229401, 50, San Francisco, CA
37.790634, -122.39826, 0.0, 1312230999, 50, San Francisco, CA
37.790634, -122.39826, 0.0, 1312231323, 50, San Francisco, CA
37.790634, -122.39826, 0.0, 1312232707, 50, San Francisco, CA
37.790634, -122.39826, 0.0, 1312232774, 50, San Francisco, CA
37.79019, -122.39708, 0.0, 1312236562, 50, San Francisco, CA
37.789787, -122.39661, 0.0, 1312237161, 50, San Francisco, CA
37.792442, -122.40428, 0.0, 1312237511, 50, San Francisco, CA
37.792442, -122.40428, 0.0, 1312237544, 50, San Francisco, CA
37.792442, -122.40428, 0.0, 1312237678, 50, San Francisco, CA
37.792442, -122.40428, 0.0, 1312237861, 50, San Francisco, CA
37.792442, -122.40428, 0.0, 1312237980, 50, San Francisco, CA
37.792152, -122.404625, 0.0, 1312238010, 50, San Francisco, CA
37.794567, -122.40638, 0.0, 1312238248, 50, San Francisco, CA
37.794567, -122.40638, 0.0, 1312238285, 50, San Francisco, CA
37.79491, -122.40551, 0.0, 1312238729, 50, San Francisco, CA
37.795506, -122.40521, 0.0, 1312240687, 50, San Francisco, CA
37.798054, -122.40612, 0.0, 1312240731, 50, San Francisco, CA
37.798054, -122.40612, 0.0, 1312240897, 50, San Francisco, CA
37.800964, -122.40972, 0.0, 1312241440, 50, San Francisco, CA
37.800964, -122.40972, 0.0, 1312241754, 50, San Francisco, CA
37.802128, -122.41275, 0.0, 1312242051, 50, San Francisco, CA
37.802128, -122.41275, 0.0, 1312242079, 50, San Francisco, CA
37.801617, -122.41456, 0.0, 1312242211, 50, San Francisco, CA
37.801617, -122.41456, 0.0, 1312242693, 50, San Francisco, CA
37.801617, -122.41456, 0.0, 1312242831, 50, San Francisco, CA
37.801617, -122.41456, 0.0, 1312242920, 50, San Francisco, CA
37.801617, -122.41456, 0.0, 1312242935, 50, San Francisco, CA
37.801617, -122.41456, 0.0, 1312242943, 50, San Francisco, CA
37.79759, -122.422775, 0.0, 1312243055, 50, San Francisco, CA
37.79759, -122.422775, 0.0, 1312243073, 50, San Francisco, CA
37.79759, -122.422775, 0.0, 1312243128, 50, San Francisco, CA
37.79759, -122.422775, 0.0, 1312243136, 50, San Francisco, CA
37.79759, -122.422775, 0.0, 1312243154, 50, San Francisco, CA
37.79759, -122.422775, 0.0, 1312243158, 50, San Francisco, CA
37.79759, -122.422775, 0.0, 1312243219, 50, San Francisco, CA
37.79759, -122.422775, 0.0, 1312243231, 50, San Francisco, CA
37.79759, -122.422775, 0.0, 1312243248, 50, San Francisco, CA
37.79759, -122.422775, 0.0, 1312243294, 50, San Francisco, CA
37.79759, -122.422775, 0.0, 1312243378, 50, San Francisco, CA
37.79759, -122.422775, 0.0, 1312243388, 50, San Francisco, CA
37.79773, -122.42219, 0.0, 1312243774, 50, San Francisco, CA
37.80068, -122.42443, 0.0, 1312244372, 50, San Francisco, CA
37.800438, -122.43314, 0.0, 1312245112, 50, San Francisco, CA
37.80054, -122.43968, 0.0, 1312245987, 50, San Francisco, CA
37.78902, -122.4415, 0.0, 1312247479, 50, San Francisco, CA
37.78902, -122.4415, 0.0, 1312247497, 50, San Francisco, CA
37.78902, -122.4415, 0.0, 1312247694, 50, San Francisco, CA
37.78902, -122.4415, 0.0, 1312247708, 50, San Francisco, CA
37.78902, -122.4415, 0.0, 1312247789, 50, San Francisco, CA
37.78902, -122.4415, 0.0, 1312247872, 50, San Francisco, CA
