41.87917, -87.65349, 0.0, 1310500993, 0, Chicago, IL
41.879257, -87.65372, 0.0, 1310501171, 0, Chicago, IL
41.879257, -87.65372, 0.0, 1310501220, 0, Chicago, IL
41.87168, -87.65435, 0.0, 1310502234, 0, Chicago/Meigs, IL
41.87165, -87.65425, 0.0, 1310502437, 0, Chicago/Meigs, IL
41.87167, -87.65429, 0.0, 1310502597, 0, Chicago/Meigs, IL
41.870773, -87.65398, 0.0, 1310502777, 0, Chicago/Meigs, IL
41.870773, -87.65398, 0.0, 1310502829, 0, Chicago/Meigs, IL
41.872223, -87.6422, 0.0, 1310504726, 0, Chicago/Meigs, IL
41.8729, -87.64248, 0.0, 1310504913, 0, Chicago/Meigs, IL
41.87378, -87.65266, 0.0, 1310505293, 0, Chicago/Meigs, IL
41.87378, -87.65266, 0.0, 1310505317, 0, Chicago/Meigs, IL
41.8775, -87.63831, 0.0, 1310518846, 0, Chicago/Meigs, IL
41.87754, -87.63836, 0.0, 1310519021, 0, Chicago/Meigs, IL
41.877514, -87.6384, 0.0, 1310519201, 0, Chicago/Meigs, IL
41.877537, -87.63842, 0.0, 1310519382, 0, Chicago/Meigs, IL
41.877537, -87.63842, 0.0, 1310519425, 0, Chicago/Meigs, IL
41.870445, -87.63607, 0.0, 1310520193, 0, Chicago/Meigs, IL
41.860146, -87.64687, 0.0, 1310520545, 0, Chicago/Meigs, IL
41.861324, -87.646416, 0.0, 1310520737, 0, Chicago/Meigs, IL
41.85996, -87.62461, 0.0, 1310520954, 0, Chicago/Meigs, IL
41.831245, -87.61128, 0.0, 1310521240, 0, Chicago/Meigs, IL
41.771152, -87.57563, 0.0, 1310521653, 0, Chicago/Meigs, IL
41.710888, -87.603165, 0.0, 1310521943, 0, Chicago/Midway, IL
41.647118, -87.626076, 0.0, 1310522253, 0, Gary, IN
41.5723, -87.64696, 0.0, 1310522589, 0, Gary, IN
41.563404, -87.66837, 0.0, 1310522820, 0, Gary, IN
41.559734, -87.66933, 0.0, 1310523001, 0, Gary, IN
41.530514, -87.68188, 0.0, 1310523235, 0, Gary, IN
41.46404, -87.72064, 0.0, 1310523392, 0, Gary, IN
41.34017, -87.790955, 0.0, 1310523796, 0, Kankakee, IL
41.261356, -87.84322, 0.0, 1310523986, 0, Kankakee, IL
41.187195, -87.84702, 0.0, 1310524253, 0, Kankakee, IL
41.188187, -87.84975, 0.0, 1310524436, 0, Kankakee, IL
41.174046, -87.84573, 0.0, 1310524626, 0, Kankakee, IL
41.145885, -87.86307, 0.0, 1310524819, 0, Kankakee, IL
41.13659, -87.88099, 0.0, 1310525009, 0, Kankakee, IL
41.11911, -87.86564, 0.0, 1310525221, 0, Kankakee, IL
41.109055, -87.86721, 0.0, 1310525410, 0, Kankakee, IL
41.13536, -87.9375, 0.0, 1310525767, 0, Kankakee, IL
40.883274, -87.95442, 0.0, 1310526176, 0, Kankakee, IL
40.887856, -87.953125, 0.0, 1310526185, 0, Kankakee, IL
40.87883, -87.95639, 0.0, 1310526190, 0, Kankakee, IL
40.801167, -87.98584, 0.0, 1310526517, 0, Kankakee, IL
40.817898, -87.9795, 0.0, 1310526750, 0, Kankakee, IL
40.603676, -88.05788, 0.0, 1310526922, 0, Kankakee, IL
40.566074, -87.89314, 0.0, 1310527114, 0, Danville, IL
40.585777, -88.0551, 0.0, 1310527302, 0, Kankakee, IL
40.585777, -88.0551, 0.0, 1310527316, 0, Kankakee, IL
40.454826, -88.10439, 0.0, 1310527644, 0, Champaign/Urbana, IL
40.380123, -88.13812, 0.0, 1310527887, 0, Champaign/Urbana, IL
40.075466, -88.48371, 0.0, 1310528338, 0, Champaign/Urbana, IL
40.156162, -88.23362, 0.0, 1310528664, 0, Champaign/Urbana, IL
40.11589, -88.241486, 0.0, 1310528980, 0, Champaign/Urbana, IL
40.112995, -88.24171, 0.0, 1310529160, 0, Champaign/Urbana, IL
40.070625, -88.253174, 0.0, 1310529389, 0, Champaign/Urbana, IL
40.075996, -88.25288, 0.0, 1310529688, 0, Champaign/Urbana, IL
39.90645, -88.27555, 0.0, 1310529992, 0, Champaign/Urbana, IL
40.023067, -88.55956, 0.0, 1310530266, 0, Champaign/Urbana, IL
39.796867, -88.27549, 0.0, 1310530267, 0, Champaign/Urbana, IL
39.77701, -88.294304, 0.0, 1310530519, 0, Champaign/Urbana, IL
39.664986, -88.29732, 0.0, 1310530857, 0, Mattoon, IL
39.490734, -88.36658, 0.0, 1310531161, 0, Mattoon, IL
39.485886, -88.379555, 0.0, 1310531351, 0, Mattoon, IL
39.47483, -88.39473, 0.0, 1310531754, 0, Mattoon, IL
39.482754, -88.3919, 0.0, 1310531804, 0, Mattoon, IL
39.333473, -88.44573, 0.0, 1310532209, 0, Mattoon, IL
39.232807, -88.483765, 0.0, 1310532500, 0, Mattoon, IL
39.126053, -88.53349, 0.0, 1310532811, 0, Mattoon, IL
39.13391, -88.55786, 0.0, 1310533083, 0, Mattoon, IL
39.08442, -88.59052, 0.0, 1310533488, 0, Vandalia, IL
39.024853, -88.58385, 0.0, 1310533521, 0, Vandalia, IL
39.042263, -88.58711, 0.0, 1310533755, 0, Vandalia, IL
38.90322, -88.706184, 0.0, 1310533944, 0, Salem, IL
38.880104, -88.735756, 0.0, 1310534134, 0, Salem, IL
38.834366, -88.78605, 0.0, 1310534324, 0, Salem, IL
38.834366, -88.78605, 0.0, 1310534338, 0, Salem, IL
38.639725, -88.9341, 0.0, 1310534916, 0, Salem, IL
38.675583, -89.00567, 0.0, 1310535228, 0, Salem, IL
38.61592, -89.07463, 0.0, 1310535448, 0, Salem, IL
38.52701, -89.136246, 0.0, 1310535784, 0, Centralia, IL
38.510838, -89.13994, 0.0, 1310535965, 0, Centralia, IL
38.39057, -89.17523, 0.0, 1310536156, 0, Centralia, IL
38.39057, -89.17523, 0.0, 1310536419, 0, Centralia, IL
38.342407, -89.18249, 0.0, 1310536609, 0, Centralia, IL
38.386585, -89.13579, 0.0, 1310536841, 0, Centralia, IL
38.168262, -89.1358, 0.0, 1310537371, 0, Mount Vernon, IL
38.168262, -89.1358, 0.0, 1310537387, 0, Mount Vernon, IL
38.135925, -89.23047, 0.0, 1310537562, 0, Mount Vernon, IL
38.00334, -89.238144, 0.0, 1310537942, 0, Carbondale, IL
37.99068, -89.23536, 0.0, 1310538150, 0, Carbondale, IL
38.00334, -89.238144, 0.0, 1310538194, 0, Carbondale, IL
37.904663, -89.235855, 0.0, 1310538416, 0, Carbondale, IL
37.757404, -89.228615, 0.0, 1310538770, 0, Carbondale, IL
37.750813, -89.220695, 0.0, 1310538955, 0, Carbondale, IL
37.723927, -89.21643, 0.0, 1310539232, 0, Carbondale, IL
37.723927, -89.21643, 0.0, 1310539415, 0, Carbondale, IL
37.720123, -89.21441, 0.0, 1310539595, 0, Carbondale, IL
37.720123, -89.21441, 0.0, 1310539646, 0, Carbondale, IL
37.746273, -89.09821, 0.0, 1310540447, 0, Marion, IL
37.525356, -89.258316, 0.0, 1310540753, 0, Carbondale, IL
37.459747, -89.24911, 0.0, 1310541055, 0, Carbondale, IL
37.466, -89.20922, 0.0, 1310541509, 0, Carbondale, IL
37.376312, -89.15715, 0.0, 1310541695, 0, Cairo, IL
37.341873, -89.15814, 0.0, 1310542055, 0, Cairo, IL
37.315887, -89.15663, 0.0, 1310542245, 0, Cairo, IL
37.214603, -89.15746, 0.0, 1310542459, 0, Cairo, IL
37.11172, -89.188644, 0.0, 1310542880, 0, Cairo, IL
37.04468, -89.19468, 0.0, 1310543168, 0, Cairo, IL
37.004566, -89.16696, 0.0, 1310543431, 0, Cairo, IL
37.004566, -89.16696, 0.0, 1310543835, 0, Cairo, IL
36.972443, -89.076836, 0.0, 1310544178, 0, Cairo, IL
36.860466, -89.008675, 0.0, 1310544398, 0, Cairo, IL
36.792175, -89.01759, 0.0, 1310544673, 0, Cairo, IL
36.678967, -88.99982, 0.0, 1310545101, 0, Cairo, IL
36.66383, -88.98163, 0.0, 1310545290, 0, Paducah, KY
36.50981, -88.88103, 0.0, 1310545909, 0, Paducah, KY
36.52336, -88.8872, 0.0, 1310546088, 0, Paducah, KY
36.501694, -88.87794, 0.0, 1310546379, 0, Paducah, KY
36.478523, -88.87433, 0.0, 1310546569, 0, Paducah, KY
36.478523, -88.87433, 0.0, 1310546783, 0, Paducah, KY
36.418194, -89.04968, 0.0, 1310547286, 0, Dyersburg, TN
36.379063, -88.94051, 0.0, 1310547478, 0, Dyersburg, TN
36.34612, -89.115776, 0.0, 1310547666, 0, Dyersburg, TN
36.322086, -89.170944, 0.0, 1310547870, 0, Dyersburg, TN
36.21168, -89.20937, 0.0, 1310547936, 0, Dyersburg, TN
36.200478, -89.19399, 0.0, 1310548119, 0, Dyersburg, TN
36.15591, -89.23051, 0.0, 1310548302, 0, Dyersburg, TN
36.12131, -89.25363, 0.0, 1310548484, 0, Dyersburg, TN
36.112373, -89.26287, 0.0, 1310548664, 0, Dyersburg, TN
36.11359, -89.28158, 0.0, 1310548853, 0, Dyersburg, TN
36.05891, -89.35418, 0.0, 1310549164, 0, Dyersburg, TN
36.035362, -89.3709, 0.0, 1310549442, 0, Dyersburg, TN
35.8771, -89.39545, 0.0, 1310549796, 0, Dyersburg, TN
35.84109, -89.40476, 0.0, 1310550044, 0, Dyersburg, TN
35.82223, -89.46833, 0.0, 1310550231, 0, Dyersburg, TN
35.76966, -89.53986, 0.0, 1310550574, 0, Dyersburg, TN
35.76966, -89.53986, 0.0, 1310550636, 0, Dyersburg, TN
35.73342, -89.53558, 0.0, 1310550928, 0, Dyersburg, TN
35.67153, -89.584175, 0.0, 1310551214, 0, Dyersburg, TN
35.604202, -89.62883, 0.0, 1310551516, 0, Memphis NAS, TN
35.52634, -89.680725, 0.0, 1310551802, 0, Memphis NAS, TN
35.516045, -89.73849, 0.0, 1310551922, 0, Memphis NAS, TN
35.471092, -89.75897, 0.0, 1310552224, 0, Memphis NAS, TN
35.40078, -89.86855, 0.0, 1310552575, 0, Memphis NAS, TN
35.40078, -89.86855, 0.0, 1310552630, 0, Memphis NAS, TN
35.25067, -89.93359, 0.0, 1310552969, 0, Memphis NAS, TN
35.25556, -89.97277, 0.0, 1310553161, 0, Memphis NAS, TN
35.24323, -89.99858, 0.0, 1310553539, 0, Memphis NAS, TN
35.21465, -90.02901, 0.0, 1310553753, 0, Memphis Intl, TN
35.176678, -90.052055, 0.0, 1310554159, 0, Memphis Intl, TN
35.14656, -90.054535, 0.0, 1310554562, 0, Memphis Intl, TN
35.13753, -90.061066, 0.0, 1310554584, 0, Memphis Intl, TN
35.131493, -90.06016, 0.0, 1310554768, 0, Memphis Intl, TN
35.131493, -90.06016, 0.0, 1310554951, 0, Memphis Intl, TN
35.1322, -90.05901, 0.0, 1310555131, 0, Memphis Intl, TN
35.1322, -90.05901, 0.0, 1310555311, 0, Memphis Intl, TN
35.1322, -90.05901, 0.0, 1310555363, 0, Memphis Intl, TN
35.14099, -90.05496, 0.0, 1310556399, 0, Memphis Intl, TN
35.140533, -90.054855, 0.0, 1310556578, 0, Memphis Intl, TN
35.139732, -90.052666, 0.0, 1310556758, 0, Memphis Intl, TN
35.1391, -90.05183, 0.0, 1310556938, 0, Memphis Intl, TN
35.139156, -90.05091, 0.0, 1310556992, 0, Memphis Intl, TN
35.15654, -90.05374, 0.0, 1310557839, 0, Memphis Intl, TN
35.148075, -90.05186, 0.0, 1310558260, 0, Memphis Intl, TN
35.148567, -90.05287, 0.0, 1310558364, 0, Memphis Intl, TN
35.14803, -90.05328, 0.0, 1310558544, 0, Memphis Intl, TN
35.14803, -90.05328, 0.0, 1310558597, 0, Memphis Intl, TN
35.142673, -90.05178, 0.0, 1310562937, 0, Memphis Intl, TN
35.142544, -90.050026, 0.0, 1310563127, 0, Memphis Intl, TN
35.14255, -90.05108, 0.0, 1310563320, 0, Memphis Intl, TN
35.142296, -90.051254, 0.0, 1310563499, 0, Memphis Intl, TN
35.142773, -90.0482, 0.0, 1310563523, 0, Memphis Intl, TN
35.140213, -90.04277, 0.0, 1310578791, 0, Memphis Intl, TN
35.140106, -90.04239, 0.0, 1310578971, 0, Memphis Intl, TN
35.14251, -90.04486, 0.0, 1310579162, 0, Memphis Intl, TN
35.13854, -90.03748, 0.0, 1310579386, 0, Memphis Intl, TN
35.13877, -90.036964, 0.0, 1310579416, 0, Memphis Intl, TN
35.140648, -90.02634, 0.0, 1310579765, 0, Memphis Intl, TN
35.138355, -90.03268, 0.0, 1310579766, 0, Memphis Intl, TN
35.137993, -90.029335, 0.0, 1310579945, 0, Memphis Intl, TN
35.136925, -90.0278, 0.0, 1310580182, 0, Memphis Intl, TN
35.137, -90.028, 0.0, 1310580252, 0, Memphis Intl, TN
35.14312, -90.027336, 0.0, 1310580440, 0, Memphis Intl, TN
35.13548, -90.02328, 0.0, 1310580631, 0, Memphis Intl, TN
35.13548, -90.02328, 0.0, 1310580664, 0, Memphis Intl, TN
35.13725, -90.027504, 0.0, 1310585698, 0, Memphis Intl, TN
35.137146, -90.02773, 0.0, 1310585878, 0, Memphis Intl, TN
35.13716, -90.027664, 0.0, 1310586061, 0, Memphis Intl, TN
35.137123, -90.02769, 0.0, 1310586243, 0, Memphis Intl, TN
35.137123, -90.02769, 0.0, 1310586281, 0, Memphis Intl, TN
35.13702, -90.027664, 0.0, 1310588978, 0, Memphis Intl, TN
35.13716, -90.027664, 0.0, 1310589158, 0, Memphis Intl, TN
35.137093, -90.0276, 0.0, 1310589348, 0, Memphis Intl, TN
35.137093, -90.0276, 0.0, 1310589561, 0, Memphis Intl, TN
35.136814, -90.02766, 0.0, 1310615385, 0, Memphis Intl, TN
35.136734, -90.027626, 0.0, 1310615401, 0, Memphis Intl, TN
35.136753, -90.02769, 0.0, 1310615415, 0, Memphis Intl, TN
35.136753, -90.02769, 0.0, 1310615430, 0, Memphis Intl, TN
35.136753, -90.02769, 0.0, 1310615446, 0, Memphis Intl, TN
35.13683, -90.027756, 0.0, 1310615460, 0, Memphis Intl, TN
35.13675, -90.02767, 0.0, 1310615475, 0, Memphis Intl, TN
35.13669, -90.02758, 0.0, 1310615510, 0, Memphis Intl, TN
35.13669, -90.02758, 0.0, 1310615700, 0, Memphis Intl, TN
35.13669, -90.02758, 0.0, 1310615880, 0, Memphis Intl, TN
35.13669, -90.02758, 0.0, 1310616059, 0, Memphis Intl, TN
35.13669, -90.02758, 0.0, 1310616097, 0, Memphis Intl, TN
35.13892, -90.03605, 0.0, 1310639639, 0, Memphis Intl, TN
35.134552, -90.05738, 0.0, 1310640085, 0, Memphis Intl, TN
35.13734, -90.051025, 0.0, 1310640085, 0, Memphis Intl, TN
35.13925, -90.05242, 0.0, 1310640270, 0, Memphis Intl, TN
35.137142, -90.05703, 0.0, 1310640453, 0, Memphis Intl, TN
35.137142, -90.05703, 0.0, 1310640499, 0, Memphis Intl, TN
35.135433, -90.05836, 0.0, 1310640633, 0, Memphis Intl, TN
35.133263, -90.05901, 0.0, 1310640814, 0, Memphis Intl, TN
35.133255, -90.059006, 0.0, 1310640994, 0, Memphis Intl, TN
35.133255, -90.059006, 0.0, 1310641046, 0, Memphis Intl, TN
35.131096, -90.06066, 0.0, 1310642805, 0, Memphis Intl, TN
35.13099, -90.05976, 0.0, 1310643195, 0, Memphis Intl, TN
35.130898, -90.059784, 0.0, 1310643378, 0, Memphis Intl, TN
35.13089, -90.0598, 0.0, 1310643556, 0, Memphis Intl, TN
35.130894, -90.05985, 0.0, 1310643738, 0, Memphis Intl, TN
35.130894, -90.05985, 0.0, 1310643781, 0, Memphis Intl, TN
35.115765, -90.070335, 0.0, 1310644411, 0, Memphis Intl, TN
35.10867, -90.057465, 0.0, 1310644581, 0, Memphis Intl, TN
35.107903, -90.057755, 0.0, 1310644591, 0, Memphis Intl, TN
35.09034, -90.06936, 0.0, 1310644840, 0, Memphis Intl, TN
35.082546, -90.07645, 0.0, 1310645139, 0, Memphis Intl, TN
35.002056, -90.127014, 0.0, 1310645603, 0, Memphis Intl, TN
34.95988, -90.12644, 0.0, 1310645893, 0, Memphis Intl, TN
34.963467, -90.26022, 0.0, 1310646194, 0, Memphis Intl, TN
34.863415, -90.23819, 0.0, 1310646382, 0, Memphis Intl, TN
34.841396, -90.26376, 0.0, 1310646607, 0, Memphis Intl, TN
35.034744, -90.05995, 0.0, 1310646875, 0, Memphis Intl, TN
34.64288, -90.36208, 0.0, 1310647210, 0, Memphis Intl, TN
34.50412, -90.19285, 0.0, 1310647756, 0, Oxford, MS
34.50899, -90.196045, 0.0, 1310647850, 0, Oxford, MS
34.50899, -90.196045, 0.0, 1310647874, 0, Oxford, MS
34.50725, -90.19589, 0.0, 1310648028, 0, Oxford, MS
34.504986, -90.19497, 0.0, 1310648209, 0, Oxford, MS
34.51701, -90.43584, 0.0, 1310648447, 0, Memphis Intl, TN
34.436756, -90.21904, 0.0, 1310648540, 0, Oxford, MS
34.51701, -90.43584, 0.0, 1310648731, 0, Memphis Intl, TN
34.284084, -90.21431, 0.0, 1310648921, 0, Oxford, MS
34.284084, -90.21431, 0.0, 1310648947, 0, Oxford, MS
34.28406, -90.19716, 0.0, 1310649509, 0, Oxford, MS
34.175007, -90.1385, 0.0, 1310649703, 0, Oxford, MS
34.04299, -90.05579, 0.0, 1310649891, 0, Greenwood, MS
33.949722, -90.347466, 0.0, 1310650085, 0, Greenwood, MS
33.949722, -90.347466, 0.0, 1310650104, 0, Greenwood, MS
33.932434, -90.34259, 0.0, 1310650545, 0, Greenwood, MS
33.74574, -90.23222, 0.0, 1310651308, 0, Greenwood, MS
33.760292, -90.19722, 0.0, 1310651495, 0, Greenwood, MS
33.570744, -90.12629, 0.0, 1310651996, 0, Greenwood, MS
33.527203, -90.186264, 0.0, 1310652185, 0, Greenwood, MS
33.5152, -90.17778, 0.0, 1310652370, 0, Greenwood, MS
33.5152, -90.17778, 0.0, 1310652399, 0, Greenwood, MS
33.5109, -90.19605, 0.0, 1310652909, 0, Greenwood, MS
33.51745, -90.19931, 0.0, 1310653099, 0, Greenwood, MS
33.504025, -90.15955, 0.0, 1310653504, 0, Greenwood, MS
33.45151, -90.20852, 0.0, 1310653508, 0, Greenwood, MS
33.504025, -90.15955, 0.0, 1310653509, 0, Greenwood, MS
33.318245, -90.23331, 0.0, 1310653697, 0, Greenwood, MS
33.397728, -90.31262, 0.0, 1310653888, 0, Greenwood, MS
32.884045, -90.39519, 0.0, 1310655360, 0, Jackson, MS
32.859367, -90.40153, 0.0, 1310655545, 0, Jackson, MS
32.84824, -90.415276, 0.0, 1310655748, 0, Jackson, MS
32.84873, -90.40868, 0.0, 1310655940, 0, Jackson, MS
32.822987, -90.444595, 0.0, 1310656266, 0, Jackson, MS
32.74122, -90.48757, 0.0, 1310656460, 0, Jackson, MS
32.69092, -90.39919, 0.0, 1310656932, 0, Jackson, MS
32.64378, -90.36726, 0.0, 1310657105, 0, Jackson, MS
32.631256, -90.36995, 0.0, 1310657293, 0, Jackson, MS
32.543865, -90.31853, 0.0, 1310657536, 0, Jackson, MS
32.492077, -90.29024, 0.0, 1310657726, 0, Jackson, MS
32.42148, -90.263245, 0.0, 1310657917, 0, Jackson, MS
32.356102, -90.22025, 0.0, 1310658242, 0, Jackson, MS
32.356102, -90.22025, 0.0, 1310658311, 0, Jackson, MS
32.35267, -90.20396, 0.0, 1310658519, 0, Jackson, MS
32.326645, -90.189064, 0.0, 1310658765, 0, Jackson, MS
32.301453, -90.19176, 0.0, 1310659065, 0, Jackson, MS
32.301453, -90.19176, 0.0, 1310659246, 0, Jackson, MS
32.301296, -90.190956, 0.0, 1310659427, 0, Jackson, MS
32.302498, -90.190956, 0.0, 1310659606, 0, Jackson, MS
32.302498, -90.190956, 0.0, 1310659658, 0, Jackson, MS
32.28111, -90.18862, 0.0, 1310660633, 0, Jackson, MS
32.226254, -90.22261, 0.0, 1310660969, 0, Jackson, MS
32.165695, -90.27498, 0.0, 1310661291, 0, Jackson, MS
32.111385, -90.29863, 0.0, 1310661561, 0, Jackson, MS
31.995178, -90.356155, 0.0, 1310661880, 0, Jackson, MS
31.995178, -90.356155, 0.0, 1310661964, 0, Jackson, MS
31.937414, -90.39286, 0.0, 1310662072, 0, Jackson, MS
31.928078, -90.37385, 0.0, 1310662266, 0, Jackson, MS
31.862024, -90.39419, 0.0, 1310662501, 0, Jackson, MS
31.835918, -90.39678, 0.0, 1310662691, 0, Jackson, MS
31.793922, -90.41876, 0.0, 1310662873, 0, Jackson, MS
31.657429, -90.44716, 0.0, 1310663262, 0, Mccomb, MS
31.590496, -90.43763, 0.0, 1310663513, 0, Mccomb, MS
31.590496, -90.43763, 0.0, 1310663770, 0, Mccomb, MS
31.530424, -90.45812, 0.0, 1310664011, 0, Mccomb, MS
31.525646, -90.45733, 0.0, 1310664041, 0, Mccomb, MS
31.520626, -90.45605, 0.0, 1310664042, 0, Mccomb, MS
31.515768, -90.45484, 0.0, 1310664057, 0, Mccomb, MS
31.51099, -90.453606, 0.0, 1310664073, 0, Mccomb, MS
31.50943, -90.453186, 0.0, 1310664074, 0, Mccomb, MS
31.50943, -90.453186, 0.0, 1310664193, 0, Mccomb, MS
31.435053, -90.38076, 0.0, 1310664265, 0, Mccomb, MS
31.349098, -90.4762, 0.0, 1310664545, 0, Mccomb, MS
31.314095, -90.44006, 0.0, 1310664821, 0, Mccomb, MS
31.280167, -90.44997, 0.0, 1310665140, 0, Mccomb, MS
31.244131, -90.45154, 0.0, 1310665563, 0, Mccomb, MS
31.243109, -90.451866, 0.0, 1310665746, 0, Mccomb, MS
31.243109, -90.451866, 0.0, 1310666013, 0, Mccomb, MS
31.172861, -90.4481, 0.0, 1310666346, 0, Mccomb, MS
31.070833, -90.48511, 0.0, 1310666649, 0, Mccomb, MS
30.9893, -90.502655, 0.0, 1310666981, 0, Mccomb, MS
30.9893, -90.502655, 0.0, 1310667053, 0, Mccomb, MS
30.929127, -90.51207, 0.0, 1310667119, 0, Mccomb, MS
30.929127, -90.51207, 0.0, 1310667309, 0, Mccomb, MS
30.74193, -90.52038, 0.0, 1310667635, 0, Mccomb, MS
30.74193, -90.52038, 0.0, 1310667714, 0, Mccomb, MS
30.718283, -90.508965, 0.0, 1310667819, 0, Mccomb, MS
30.717436, -90.51174, 0.0, 1310668012, 0, Mccomb, MS
30.63241, -90.4995, 0.0, 1310668195, 0, Mccomb, MS
30.585249, -90.50786, 0.0, 1310668425, 0, Baton Rouge, LA
30.506117, -90.461815, 0.0, 1310668884, 0, New Orleans, LA
30.426525, -90.43529, 0.0, 1310669226, 0, New Orleans, LA
30.426525, -90.43529, 0.0, 1310669290, 0, New Orleans, LA
30.425535, -90.43699, 0.0, 1310669420, 0, New Orleans, LA
30.431524, -90.39157, 0.0, 1310669656, 0, New Orleans, LA
30.289165, -90.401924, 0.0, 1310669844, 0, New Orleans, LA
30.228933, -90.41218, 0.0, 1310670034, 0, New Orleans, LA
30.199778, -90.430405, 0.0, 1310670257, 0, New Orleans, LA
30.082674, -90.461525, 0.0, 1310670598, 0, New Orleans, LA
30.082674, -90.461525, 0.0, 1310670661, 0, New Orleans, LA
30.062366, -90.38469, 0.0, 1310671114, 0, New Orleans, LA
30.062366, -90.38469, 0.0, 1310671190, 0, New Orleans, LA
30.010761, -90.409096, 0.0, 1310671241, 0, New Orleans, LA
30.082674, -90.461525, 0.0, 1310671304, 0, New Orleans, LA
30.012709, -90.41078, 0.0, 1310671607, 0, New Orleans, LA
30.063154, -90.385925, 0.0, 1310671795, 0, New Orleans, LA
29.98265, -90.25938, 0.0, 1310671982, 0, New Orleans, LA
29.972387, -90.20844, 0.0, 1310672173, 0, New Orleans, LA
29.969301, -90.163445, 0.0, 1310672393, 0, New Orleans, LA
29.961807, -90.09595, 0.0, 1310672737, 0, New Orleans, LA
29.954138, -90.092964, 0.0, 1310672923, 0, New Orleans, LA
29.949106, -90.08492, 0.0, 1310673291, 0, New Orleans, LA
29.946608, -90.07933, 0.0, 1310673477, 0, New Orleans, LA
29.946608, -90.07933, 0.0, 1310673660, 0, New Orleans, LA
29.945374, -90.07764, 0.0, 1310673840, 0, New Orleans, LA
29.946453, -90.077965, 0.0, 1310674020, 0, New Orleans, LA
29.946453, -90.077965, 0.0, 1310674074, 0, New Orleans, LA
29.946257, -90.0785, 0.0, 1310674695, 0, New Orleans, LA
29.946257, -90.0785, 0.0, 1310674711, 0, New Orleans, LA
29.946304, -90.0785, 0.0, 1310674727, 0, New Orleans, LA
29.946306, -90.078606, 0.0, 1310674740, 0, New Orleans, LA
29.946306, -90.078606, 0.0, 1310674918, 0, New Orleans, LA
29.946306, -90.078606, 0.0, 1310675100, 0, New Orleans, LA
29.946306, -90.078606, 0.0, 1310675281, 0, New Orleans, LA
29.946306, -90.078606, 0.0, 1310675324, 0, New Orleans, LA
29.94002, -90.1035, 0.0, 1310676731, 0, New Orleans, LA
29.957062, -90.104645, 0.0, 1310677090, 0, New Orleans, LA
29.957392, -90.104225, 0.0, 1310677275, 0, New Orleans, LA
29.964293, -90.076225, 0.0, 1310677585, 0, New Orleans, LA
29.963844, -90.07613, 0.0, 1310677689, 0, New Orleans, LA
29.967764, -90.08317, 0.0, 1310677779, 0, New Orleans, LA
29.968077, -90.0922, 0.0, 1310677957, 0, New Orleans, LA
29.968077, -90.0922, 0.0, 1310678332, 0, New Orleans, LA
29.968126, -90.09207, 0.0, 1310678507, 0, New Orleans, LA
29.968092, -90.09213, 0.0, 1310678688, 0, New Orleans, LA
29.968092, -90.09213, 0.0, 1310678898, 0, New Orleans, LA
29.968092, -90.09213, 0.0, 1310679111, 0, New Orleans, LA
29.968092, -90.09213, 0.0, 1310679619, 0, New Orleans, LA
29.968092, -90.09213, 0.0, 1310679673, 0, New Orleans, LA
29.964293, -90.076225, 0.0, 1310680015, 0, New Orleans, LA
29.96812, -90.09227, 0.0, 1310680186, 0, New Orleans, LA
29.968023, -90.09227, 0.0, 1310680210, 0, New Orleans, LA
29.967993, -90.09222, 0.0, 1310680214, 0, New Orleans, LA
29.967993, -90.09222, 0.0, 1310680242, 0, New Orleans, LA
29.967945, -90.0922, 0.0, 1310680263, 0, New Orleans, LA
29.967945, -90.0922, 0.0, 1310680437, 0, New Orleans, LA
29.967945, -90.0922, 0.0, 1310680616, 0, New Orleans, LA
29.975243, -90.10143, 0.0, 1310683502, 0, New Orleans, LA
29.973108, -90.09862, 0.0, 1310683681, 0, New Orleans, LA
29.973017, -90.098724, 0.0, 1310683859, 0, New Orleans, LA
29.97381, -90.1011, 0.0, 1310684042, 0, New Orleans, LA
29.97381, -90.1011, 0.0, 1310684095, 0, New Orleans, LA
29.96824, -90.089485, 0.0, 1310687412, 0, New Orleans, LA
29.970737, -90.093864, 0.0, 1310687707, 0, New Orleans, LA
29.969303, -90.092384, 0.0, 1310687887, 0, New Orleans, LA
29.968063, -90.0922, 0.0, 1310688068, 0, New Orleans, LA
29.973986, -90.10967, 0.0, 1310688392, 0, New Orleans, LA
29.96824, -90.089485, 0.0, 1310688392, 0, New Orleans, LA
29.968063, -90.0922, 0.0, 1310688566, 0, New Orleans, LA
29.967936, -90.08961, 0.0, 1310688894, 0, New Orleans, LA
29.964293, -90.076225, 0.0, 1310688979, 0, New Orleans, LA
29.968065, -90.09213, 0.0, 1310689245, 0, New Orleans, LA
29.968098, -90.09211, 0.0, 1310689425, 0, New Orleans, LA
29.962612, -90.094505, 0.0, 1310689841, 0, New Orleans, LA
29.96806, -90.092094, 0.0, 1310689866, 0, New Orleans, LA
29.968176, -90.091934, 0.0, 1310690047, 0, New Orleans, LA
29.96806, -90.092094, 0.0, 1310690227, 0, New Orleans, LA
29.96806, -90.092094, 0.0, 1310690407, 0, New Orleans, LA
29.96806, -90.092094, 0.0, 1310690461, 0, New Orleans, LA
